,solar_kw,load_kw,price_per_kwh
2025-05-19 06:00:00,1.0335882119874955,10.407290244997105,0.12
2025-05-19 06:15:00,3.989464840911562,36.87424883084301,0.12
2025-05-19 06:30:00,6.577333100263967,18.102233469959028,0.12
2025-05-19 06:45:00,11.933270157341862,79.19206817356475,0.12
2025-05-19 07:00:00,19.79568909345154,43.30980176177022,0.12
2025-05-19 07:15:00,29.094246557333275,62.42877982258588,0.12
2025-05-19 07:30:00,37.14941940903828,81.2947077163221,0.12
2025-05-19 07:45:00,47.284465425901345,21.368382203486284,0.12
2025-05-19 08:00:00,57.46822857822258,91.69866085192642,0.12
2025-05-19 08:15:00,69.12707171232896,64.06195277485342,0.12
2025-05-19 08:30:00,76.06283462274727,14.345591779762879,0.12
2025-05-19 08:45:00,81.95130902978549,55.83009755252084,0.12
2025-05-19 09:00:00,87.43586219309992,83.7899647472383,0.12
2025-05-19 09:15:00,92.5872446245397,85.41013413769059,0.12
2025-05-19 09:30:00,89.22603998671332,73.2516405612715,0.12
2025-05-19 09:45:00,96.1062580180841,92.84929356298262,0.12
2025-05-19 10:00:00,98.80910480585628,53.324411898801685,0.12
2025-05-19 10:15:00,113.90036006014009,44.58320296284504,0.12
2025-05-19 10:30:00,127.8282371923708,28.5929479878811,0.12
2025-05-19 10:45:00,120.36641522663267,51.065692194403,0.12
2025-05-19 11:00:00,121.69080989326767,81.54230662225368,0.12
2025-05-19 11:15:00,140.93937427292119,13.739037972776401,0.12
2025-05-19 11:30:00,137.98876630308868,29.390291605609253,0.12
2025-05-19 11:45:00,140.46759670032347,96.34499540356242,0.12
2025-05-19 12:00:00,143.27359442960932,76.02791194395668,0.12
2025-05-19 12:15:00,120.21141104360525,34.30922432932129,0.12
2025-05-19 12:30:00,130.79309204133196,80.24993539559402,0.12
2025-05-19 12:45:00,135.2348189222158,22.119991640755664,0.12
2025-05-19 13:00:00,108.35563850172869,67.4490503720765,0.12
2025-05-19 13:15:00,98.14819328397974,26.178493319825762,0.12
2025-05-19 13:30:00,85.59326666024764,57.118434391340536,0.12
2025-05-19 13:45:00,92.38681173443953,66.24991997983528,0.12
2025-05-19 14:00:00,134.9238786967129,70.63310277082375,0.12
2025-05-19 14:15:00,123.13773661490201,87.42497843099217,0.12
2025-05-19 14:30:00,96.84938923139786,78.89116185815624,0.12
2025-05-19 14:45:00,116.40966443552506,33.56860872078444,0.12
2025-05-19 15:00:00,114.56864591642793,81.64286161369392,0.12
2025-05-19 15:15:00,109.58389813417341,14.33157951770914,0.12
2025-05-19 15:30:00,83.9523136579869,73.5297026770925,0.12
2025-05-19 15:45:00,63.958575113512026,50.925262283213435,0.12
2025-05-19 16:00:00,74.49681658629154,46.71344109274222,0.12
2025-05-19 16:15:00,32.85508045369003,67.04092985073945,0.12
2025-05-19 16:30:00,41.38814180052354,14.495698429911336,0.12
2025-05-19 16:45:00,23.155943938834223,85.1034206056632,0.12
2025-05-19 17:00:00,18.121609872213565,31.61805964249148,0.12
2025-05-19 17:15:00,19.54987229841015,81.18048019118463,0.12
2025-05-19 17:30:00,13.697561652919623,38.010399296672574,0.12
2025-05-19 17:45:00,10.40624733444641,73.97624390763563,0.12
2025-05-19 18:00:00,6.5830587301837005,87.0882036736984,0.5
2025-05-19 18:15:00,3.168531364361794,69.0569580458895,0.5
2025-05-19 18:30:00,0.7628169884492854,28.9625086632466,0.5
2025-05-19 18:45:00,0.0,67.45530471014438,0.5
2025-05-19 19:00:00,0.0,71.14728414188352,0.5
2025-05-19 19:15:00,0.0,86.26704599711424,0.5
2025-05-19 19:30:00,0.0,30.536714619805878,0.5
2025-05-19 19:45:00,0.0,92.60682188817104,0.5
2025-05-19 20:00:00,0.0,67.69247839733164,0.5
2025-05-19 20:15:00,0.0,36.5762238940843,0.5
2025-05-19 20:30:00,0.0,55.755070175131415,0.5
2025-05-19 20:45:00,0.0,73.0325245045457,0.5
2025-05-19 21:00:00,0.0,13.704064170378594,0.5
2025-05-19 21:15:00,0.0,38.32596954480617,0.5
2025-05-19 21:30:00,0.0,87.22129311251,0.5
2025-05-19 21:45:00,0.0,18.32780049045016,0.5
2025-05-19 22:00:00,0.0,54.38717643753446,0.5
2025-05-19 22:15:00,0.0,58.86680700014054,0.5
2025-05-19 22:30:00,0.0,32.981873244013876,0.5
2025-05-19 22:45:00,0.0,42.347453705645336,0.5
2025-05-19 23:00:00,0.0,87.29830481647659,0.12
2025-05-19 23:15:00,0.0,15.092379078798409,0.12
2025-05-19 23:30:00,0.0,23.1259672525197,0.12
2025-05-19 23:45:00,0.0,86.16155066728768,0.12
2025-05-20 00:00:00,0.0,25.456246755279405,0.12
2025-05-20 00:15:00,0.0,24.324884453195583,0.12
2025-05-20 00:30:00,0.0,60.485846994993864,0.12
2025-05-20 00:45:00,0.0,99.10957592693624,0.12
2025-05-20 01:00:00,0.0,47.124586070601325,0.12
2025-05-20 01:15:00,0.0,53.96723993294441,0.12
2025-05-20 01:30:00,0.0,80.86170633554998,0.12
2025-05-20 01:45:00,0.0,71.28930375671713,0.12
2025-05-20 02:00:00,0.0,94.43847362645424,0.12
2025-05-20 02:15:00,0.0,62.87635851435803,0.12
2025-05-20 02:30:00,0.0,45.7320421894268,0.12
2025-05-20 02:45:00,0.0,37.96824452517814,0.12
2025-05-20 03:00:00,0.0,93.08522704915752,0.12
2025-05-20 03:15:00,0.0,77.59034254288507,0.12
2025-05-20 03:30:00,0.0,84.90670741067066,0.12
2025-05-20 03:45:00,0.0,25.25158884271465,0.12
2025-05-20 04:00:00,0.0,47.33447526115591,0.12
2025-05-20 04:15:00,0.0,11.504447144821366,0.12
2025-05-20 04:30:00,0.0,55.44619416528354,0.12
2025-05-20 04:45:00,0.0,15.957885401354805,0.12
2025-05-20 05:00:00,0.0,25.844744266658065,0.12
2025-05-20 05:15:00,0.0,32.866757259573106,0.12
2025-05-20 05:30:00,0.0,78.89106442110901,0.12
2025-05-20 05:45:00,0.0,18.624138699631494,0.12
2025-05-20 06:00:00,0.5349745491864405,85.17419205874631,0.12
2025-05-20 06:15:00,3.5404016221011165,58.118421280757424,0.12
2025-05-20 06:30:00,7.3327757640063105,18.590154899936508,0.12
2025-05-20 06:45:00,11.93017885437123,90.7871939129139,0.12
2025-05-20 07:00:00,21.70981467978707,9.408625262262062,0.12
2025-05-20 07:15:00,35.33548786668705,23.899991424416175,0.12
2025-05-20 07:30:00,35.32541649333139,24.89433025347989,0.12
2025-05-20 07:45:00,47.40605666022346,86.00927605316599,0.12
2025-05-20 08:00:00,46.65282718936481,39.213859114447295,0.12
2025-05-20 08:15:00,39.46677629319622,78.48843238248325,0.12
2025-05-20 08:30:00,53.5437169332206,13.23996714362948,0.12
2025-05-20 08:45:00,59.7601023770559,89.88304099046447,0.12
2025-05-20 09:00:00,66.56435500664229,81.82970320389536,0.12
2025-05-20 09:15:00,89.58296446883118,51.43258519494525,0.12
2025-05-20 09:30:00,88.69721220211414,21.94209552831555,0.12
2025-05-20 09:45:00,90.68533192304014,28.349397375203754,0.12
2025-05-20 10:00:00,93.59515262380577,28.298901313306306,0.12
2025-05-20 10:15:00,85.62657208574396,67.79957674959476,0.12
2025-05-20 10:30:00,116.82032381656795,41.13106079502642,0.12
2025-05-20 10:45:00,125.9899605248869,9.586220908691837,0.12
2025-05-20 11:00:00,100.52690132405276,42.09781714839285,0.12
2025-05-20 11:15:00,95.49084688006735,59.21453734834316,0.12
2025-05-20 11:30:00,96.972897970055,13.874069311366407,0.12
2025-05-20 11:45:00,63.563703772407926,54.82770111837735,0.12
2025-05-20 12:00:00,74.57296119258794,76.99570375081852,0.12
2025-05-20 12:15:00,71.34020241736405,56.79926017875167,0.12
2025-05-20 12:30:00,69.71432063448529,39.34554791532772,0.12
2025-05-20 12:45:00,78.94857900615176,40.02482130493352,0.12
2025-05-20 13:00:00,87.82611002066352,46.170143643210345,0.12
2025-05-20 13:15:00,109.22679444804535,77.87279915794298,0.12
2025-05-20 13:30:00,103.58156523072881,11.905539441799556,0.12
2025-05-20 13:45:00,118.67023991545305,37.83465934967238,0.12
2025-05-20 14:00:00,143.55984009372554,92.1299374821167,0.12
2025-05-20 14:15:00,122.2717776516175,80.43483586267118,0.12
2025-05-20 14:30:00,87.28630587089124,21.32137939151573,0.12
2025-05-20 14:45:00,71.06468223662014,40.548409155831074,0.12
2025-05-20 15:00:00,94.91590044399945,11.271104998281082,0.12
2025-05-20 15:15:00,109.79752954596808,71.54010801349045,0.12
2025-05-20 15:30:00,73.21527902843447,18.392118947247475,0.12
2025-05-20 15:45:00,64.93029247155722,43.03863115439012,0.12
2025-05-20 16:00:00,64.180127423444,85.22615063477663,0.12
2025-05-20 16:15:00,45.6399641452004,20.760017941305843,0.12
2025-05-20 16:30:00,31.663504278888368,38.60343805724729,0.12
2025-05-20 16:45:00,24.23976357752757,76.13379832741217,0.12
2025-05-20 17:00:00,19.45409568026869,64.25926396049557,0.12
2025-05-20 17:15:00,18.36801804766402,74.9710256774356,0.12
2025-05-20 17:30:00,11.256095690322894,89.27281200644661,0.12
2025-05-20 17:45:00,6.3764342749202205,86.33482419203793,0.12
2025-05-20 18:00:00,4.3154673369109835,33.74601270714597,0.5
2025-05-20 18:15:00,2.7613127336829226,35.22783019895876,0.5
2025-05-20 18:30:00,0.6979713170231737,17.018011373270554,0.5
2025-05-20 18:45:00,0.0,41.57843166571409,0.5
2025-05-20 19:00:00,0.0,76.03846272454335,0.5
2025-05-20 19:15:00,0.0,32.05147816090491,0.5
2025-05-20 19:30:00,0.0,81.38107157564707,0.5
2025-05-20 19:45:00,0.0,60.46777963156862,0.5
2025-05-20 20:00:00,0.0,41.216568781473455,0.5
2025-05-20 20:15:00,0.0,45.284494423362084,0.5
2025-05-20 20:30:00,0.0,76.47973472019044,0.5
2025-05-20 20:45:00,0.0,36.875364899387165,0.5
2025-05-20 21:00:00,0.0,71.03519322537338,0.5
2025-05-20 21:15:00,0.0,44.30941581588171,0.5
2025-05-20 21:30:00,0.0,79.54663202901506,0.5
2025-05-20 21:45:00,0.0,26.3676646494083,0.5
2025-05-20 22:00:00,0.0,36.73728173134732,0.5
2025-05-20 22:15:00,0.0,52.4393554147941,0.5
2025-05-20 22:30:00,0.0,73.2923695527221,0.5
2025-05-20 22:45:00,0.0,22.77054251725086,0.5
2025-05-20 23:00:00,0.0,87.98526260405421,0.12
2025-05-20 23:15:00,0.0,11.466067003401434,0.12
2025-05-20 23:30:00,0.0,11.854932144850217,0.12
2025-05-20 23:45:00,0.0,49.874825741115956,0.12
2025-05-21 00:00:00,0.0,81.73780098248535,0.12
2025-05-21 00:15:00,0.0,20.40026624266241,0.12
2025-05-21 00:30:00,0.0,51.55315241574705,0.12
2025-05-21 00:45:00,0.0,46.5701438570381,0.12
2025-05-21 01:00:00,0.0,71.91299577610523,0.12
2025-05-21 01:15:00,0.0,27.53676441986172,0.12
2025-05-21 01:30:00,0.0,59.738508139312394,0.12
2025-05-21 01:45:00,0.0,88.3332298565607,0.12
2025-05-21 02:00:00,0.0,14.132299951686825,0.12
2025-05-21 02:15:00,0.0,85.63256739171858,0.12
2025-05-21 02:30:00,0.0,27.621927761896686,0.12
2025-05-21 02:45:00,0.0,17.016584965293575,0.12
2025-05-21 03:00:00,0.0,37.23442761491075,0.12
2025-05-21 03:15:00,0.0,52.31924596551797,0.12
2025-05-21 03:30:00,0.0,41.87616005278234,0.12
2025-05-21 03:45:00,0.0,20.52435226861769,0.12
2025-05-21 04:00:00,0.0,49.83908548847756,0.12
2025-05-21 04:15:00,0.0,9.801863462335723,0.12
2025-05-21 04:30:00,0.0,10.964776571042297,0.12
2025-05-21 04:45:00,0.0,81.29230944134301,0.12
2025-05-21 05:00:00,0.0,57.290052279466394,0.12
2025-05-21 05:15:00,0.0,39.14132052529503,0.12
2025-05-21 05:30:00,0.0,42.328509574040496,0.12
2025-05-21 05:45:00,0.0,48.52351894845443,0.12
2025-05-21 06:00:00,1.0538026426562306,30.014480254017595,0.12
2025-05-21 06:15:00,5.052129217666439,69.44932064276479,0.12
2025-05-21 06:30:00,10.657834561438717,35.945473393874416,0.12
2025-05-21 06:45:00,16.179850728847494,57.1237779536916,0.12
2025-05-21 07:00:00,23.088723789490192,20.586640708439198,0.12
2025-05-21 07:15:00,23.79491169912031,12.0219559501461,0.12
2025-05-21 07:30:00,21.21020642469386,21.9056791321377,0.12
2025-05-21 07:45:00,40.66501892802824,40.78552809716275,0.12
2025-05-21 08:00:00,69.06744093277507,21.11606970087003,0.12
2025-05-21 08:15:00,83.3583355502068,67.46748162275983,0.12
2025-05-21 08:30:00,83.51731810501205,24.588137674619862,0.12
2025-05-21 08:45:00,81.32135532770417,77.74310580466621,0.12
2025-05-21 09:00:00,88.2467870177227,81.72454822209619,0.12
2025-05-21 09:15:00,98.16442038199776,33.76398423640596,0.12
2025-05-21 09:30:00,98.27506213182352,48.655776103192444,0.12
2025-05-21 09:45:00,96.45124738286134,67.4790900658458,0.12
2025-05-21 10:00:00,96.22087813868418,45.38751739862289,0.12
2025-05-21 10:15:00,130.60848305364937,16.688453170705785,0.12
2025-05-21 10:30:00,107.82965113072255,34.177760741621036,0.12
2025-05-21 10:45:00,118.52332687484935,54.91818099685128,0.12
2025-05-21 11:00:00,113.71929037461524,77.06934110730433,0.12
2025-05-21 11:15:00,86.14648437411816,15.485269478269714,0.12
2025-05-21 11:30:00,91.05821469389915,23.767006247293647,0.12
2025-05-21 11:45:00,97.56602484486235,91.07831925246131,0.12
2025-05-21 12:00:00,105.77034185140916,36.319815557064835,0.12
2025-05-21 12:15:00,68.15179711361085,42.241792221403465,0.12
2025-05-21 12:30:00,63.29416010880372,65.7195624973631,0.12
2025-05-21 12:45:00,72.31268140211179,39.43910062596276,0.12
2025-05-21 13:00:00,111.69052675023909,29.799017727154204,0.12
2025-05-21 13:15:00,64.9162785673261,94.25019101230563,0.12
2025-05-21 13:30:00,39.22974954921432,54.21966526523225,0.12
2025-05-21 13:45:00,37.52482002436519,39.33752932472579,0.12
2025-05-21 14:00:00,44.56386828369539,75.83907289841798,0.12
2025-05-21 14:15:00,68.1303282424718,17.950543494645324,0.12
2025-05-21 14:30:00,110.96277140046526,87.62003528706668,0.12
2025-05-21 14:45:00,76.49440734194565,78.08299096270024,0.12
2025-05-21 15:00:00,71.21388014579068,41.345025775697216,0.12
2025-05-21 15:15:00,69.63830147285263,25.713795195810413,0.12
2025-05-21 15:30:00,58.89075641487596,81.52419123020505,0.12
2025-05-21 15:45:00,69.39033420560355,90.93595995058259,0.12
2025-05-21 16:00:00,19.916662066687785,13.746414658719889,0.12
2025-05-21 16:15:00,27.24673182199038,98.36600864428632,0.12
2025-05-21 16:30:00,38.51207453954483,42.469200374927645,0.12
2025-05-21 16:45:00,44.82863610691324,79.8695697919633,0.12
2025-05-21 17:00:00,30.808136381040697,47.41089665839163,0.12
2025-05-21 17:15:00,25.074397348254845,56.1199100573679,0.12
2025-05-21 17:30:00,15.885021107390738,54.3604061024764,0.12
2025-05-21 17:45:00,13.606471270901418,91.61929051539171,0.12
2025-05-21 18:00:00,5.896207142043595,64.06627002178882,0.5
2025-05-21 18:15:00,2.6063354318842693,34.23434042639344,0.5
2025-05-21 18:30:00,0.19403523762556474,64.56761728209767,0.5
2025-05-21 18:45:00,0.0,16.974088308988,0.5
2025-05-21 19:00:00,0.0,38.52009763818414,0.5
2025-05-21 19:15:00,0.0,24.926203883837893,0.5
2025-05-21 19:30:00,0.0,62.09693253931121,0.5
2025-05-21 19:45:00,0.0,55.82484077714037,0.5
2025-05-21 20:00:00,0.0,75.40408395225565,0.5
2025-05-21 20:15:00,0.0,38.80089622055698,0.5
2025-05-21 20:30:00,0.0,93.99371510637475,0.5
2025-05-21 20:45:00,0.0,37.135346737842035,0.5
2025-05-21 21:00:00,0.0,14.357620111828812,0.5
2025-05-21 21:15:00,0.0,34.27983786779391,0.5
2025-05-21 21:30:00,0.0,62.62611525801466,0.5
2025-05-21 21:45:00,0.0,73.04307554952528,0.5
2025-05-21 22:00:00,0.0,30.950227748377618,0.5
2025-05-21 22:15:00,0.0,73.94728615920137,0.5
2025-05-21 22:30:00,0.0,38.4565400545896,0.5
2025-05-21 22:45:00,0.0,23.686331627516587,0.5
2025-05-21 23:00:00,0.0,21.459991444510035,0.12
2025-05-21 23:15:00,0.0,79.38731069129352,0.12
2025-05-21 23:30:00,0.0,28.66781900991719,0.12
2025-05-21 23:45:00,0.0,27.78215381082282,0.12
2025-05-22 00:00:00,0.0,86.72951586731207,0.12
2025-05-22 00:15:00,0.0,38.87996055535491,0.12
2025-05-22 00:30:00,0.0,94.0124428819617,0.12
2025-05-22 00:45:00,0.0,32.32439980117389,0.12
2025-05-22 01:00:00,0.0,63.10987302854688,0.12
2025-05-22 01:15:00,0.0,27.096464059872936,0.12
2025-05-22 01:30:00,0.0,25.38328608764343,0.12
2025-05-22 01:45:00,0.0,79.62103167155321,0.12
2025-05-22 02:00:00,0.0,87.76967167312476,0.12
2025-05-22 02:15:00,0.0,84.40207984413192,0.12
2025-05-22 02:30:00,0.0,80.39303624520673,0.12
2025-05-22 02:45:00,0.0,58.920170436126206,0.12
2025-05-22 03:00:00,0.0,19.09916249020069,0.12
2025-05-22 03:15:00,0.0,37.714580032924985,0.12
2025-05-22 03:30:00,0.0,32.7957426889529,0.12
2025-05-22 03:45:00,0.0,31.612459866892316,0.12
2025-05-22 04:00:00,0.0,92.74248279583809,0.12
2025-05-22 04:15:00,0.0,22.260603916950462,0.12
2025-05-22 04:30:00,0.0,48.66460756977637,0.12
2025-05-22 04:45:00,0.0,91.73889054564091,0.12
2025-05-22 05:00:00,0.0,14.65183464284825,0.12
2025-05-22 05:15:00,0.0,70.24445940544737,0.12
2025-05-22 05:30:00,0.0,61.99103585279479,0.12
2025-05-22 05:45:00,0.0,39.635118855946,0.12
2025-05-22 06:00:00,0.04231052376152291,91.50710488838617,0.12
2025-05-22 06:15:00,2.086243936689926,39.02380634023569,0.12
2025-05-22 06:30:00,7.618564445778639,26.15093424290044,0.12
2025-05-22 06:45:00,11.100070034251273,70.74052893723815,0.12
2025-05-22 07:00:00,15.903452438468253,37.84386799752007,0.12
2025-05-22 07:15:00,25.939962064623668,34.21660791658056,0.12
2025-05-22 07:30:00,31.229691486229882,90.86256662874678,0.12
2025-05-22 07:45:00,39.22597726413058,35.01034755332889,0.12
2025-05-22 08:00:00,53.994446766787746,58.74636705147269,0.12
2025-05-22 08:15:00,50.89311763237252,68.13610309323106,0.12
2025-05-22 08:30:00,64.17148969621971,50.4120670728971,0.12
2025-05-22 08:45:00,64.37970012486181,36.093075136080884,0.12
2025-05-22 09:00:00,64.20310162502808,59.05639727680333,0.12
2025-05-22 09:15:00,72.15729192687475,43.450719924029876,0.12
2025-05-22 09:30:00,83.08390852551618,12.117556838244509,0.12
2025-05-22 09:45:00,97.53494157689094,35.87709697695732,0.12
2025-05-22 10:00:00,123.78363068125904,61.814726420004874,0.12
2025-05-22 10:15:00,114.91377864933072,10.829609103156072,0.12
2025-05-22 10:30:00,93.33579682050424,63.696355671341145,0.12
2025-05-22 10:45:00,103.74564619354021,12.264317075674887,0.12
2025-05-22 11:00:00,128.40799531022924,57.41535863565489,0.12
2025-05-22 11:15:00,92.65347018081383,14.977035328133503,0.12
2025-05-22 11:30:00,65.44743603015029,80.91274686505865,0.12
2025-05-22 11:45:00,83.09935607838753,88.29520082065441,0.12
2025-05-22 12:00:00,37.12042388768117,64.61641452870468,0.12
2025-05-22 12:15:00,68.1131692729631,19.16482150164184,0.12
2025-05-22 12:30:00,72.64492026450287,87.88851777048488,0.12
2025-05-22 12:45:00,79.64142503298667,73.83353161644382,0.12
2025-05-22 13:00:00,52.72366156495138,81.80996670328311,0.12
2025-05-22 13:15:00,80.61139513198677,48.399543488306506,0.12
2025-05-22 13:30:00,89.35516683248265,45.1723645006364,0.12
2025-05-22 13:45:00,66.0676678071725,59.24093149361084,0.12
2025-05-22 14:00:00,72.53948444639397,47.6101146291297,0.12
2025-05-22 14:15:00,48.601351356748154,23.89998002247221,0.12
2025-05-22 14:30:00,108.63341667387503,81.5607160109488,0.12
2025-05-22 14:45:00,80.18762683351247,26.622330967684437,0.12
2025-05-22 15:00:00,45.19621438257023,75.40836223428687,0.12
2025-05-22 15:15:00,51.60489676693269,87.53175846246167,0.12
2025-05-22 15:30:00,71.43057597631658,56.9366831329245,0.12
2025-05-22 15:45:00,55.67293246460034,32.51430632479845,0.12
2025-05-22 16:00:00,54.81972598822859,11.37920416856922,0.12
2025-05-22 16:15:00,38.589742395733886,67.51292619384188,0.12
2025-05-22 16:30:00,29.199969105672007,57.34057110394038,0.12
2025-05-22 16:45:00,24.373504974604703,68.28351937207796,0.12
2025-05-22 17:00:00,21.16934746880446,90.75747672891329,0.12
2025-05-22 17:15:00,19.15210678185765,49.167186000427485,0.12
2025-05-22 17:30:00,15.989722180979218,69.15548905181706,0.12
2025-05-22 17:45:00,11.46397458775771,21.956254445807982,0.12
2025-05-22 18:00:00,7.669190125396409,21.25197769196774,0.5
2025-05-22 18:15:00,3.8002592035557363,51.139507710394405,0.5
2025-05-22 18:30:00,0.8277522628539442,57.27415604446694,0.5
2025-05-22 18:45:00,0.0,94.43171095171789,0.5
2025-05-22 19:00:00,0.0,58.51045221325977,0.5
2025-05-22 19:15:00,0.0,85.94770431640781,0.5
2025-05-22 19:30:00,0.0,77.63665035679723,0.5
2025-05-22 19:45:00,0.0,87.25484564606788,0.5
2025-05-22 20:00:00,0.0,80.1478676223201,0.5
2025-05-22 20:15:00,0.0,55.45429033867813,0.5
2025-05-22 20:30:00,0.0,9.795094483481066,0.5
2025-05-22 20:45:00,0.0,47.75756534515227,0.5
2025-05-22 21:00:00,0.0,28.277684881678656,0.5
2025-05-22 21:15:00,0.0,70.82289256498139,0.5
2025-05-22 21:30:00,0.0,26.405472933764667,0.5
2025-05-22 21:45:00,0.0,50.70244370131532,0.5
2025-05-22 22:00:00,0.0,11.833214564736142,0.5
2025-05-22 22:15:00,0.0,17.700883546883155,0.5
2025-05-22 22:30:00,0.0,42.77161325067433,0.5
2025-05-22 22:45:00,0.0,72.75820155710102,0.5
2025-05-22 23:00:00,0.0,68.3309933569895,0.12
2025-05-22 23:15:00,0.0,45.95417481219891,0.12
2025-05-22 23:30:00,0.0,25.408809372260453,0.12
2025-05-22 23:45:00,0.0,35.77441739850457,0.12
2025-05-23 00:00:00,0.0,51.06088867108202,0.12
2025-05-23 00:15:00,0.0,89.23117475101178,0.12
2025-05-23 00:30:00,0.0,64.55940384218808,0.12
2025-05-23 00:45:00,0.0,20.32578814979241,0.12
2025-05-23 01:00:00,0.0,78.58035919243329,0.12
2025-05-23 01:15:00,0.0,68.76760365132152,0.12
2025-05-23 01:30:00,0.0,85.15483015330473,0.12
2025-05-23 01:45:00,0.0,58.734892630801994,0.12
2025-05-23 02:00:00,0.0,35.1875470400418,0.12
2025-05-23 02:15:00,0.0,81.82321790210166,0.12
2025-05-23 02:30:00,0.0,60.42098304606285,0.12
2025-05-23 02:45:00,0.0,70.40640649519241,0.12
2025-05-23 03:00:00,0.0,49.77048658493211,0.12
2025-05-23 03:15:00,0.0,77.65502899329275,0.12
2025-05-23 03:30:00,0.0,62.65724116045456,0.12
2025-05-23 03:45:00,0.0,88.08839194788504,0.12
2025-05-23 04:00:00,0.0,38.48653290950358,0.12
2025-05-23 04:15:00,0.0,80.6592905574302,0.12
